date,open,high,low,close,volume
2024-01-23T18:30:00,39441.11,39450.0,39092.54,39092.54,1134.26565
2024-01-23T19:00:00,39092.55,39241.98,38981.1,39210.35,1192.50609
2024-01-23T19:30:00,39210.35,39287.57,39134.45,39148.07,563.33336
2024-01-23T20:00:00,39148.07,39349.19,39096.08,39310.84,908.436
2024-01-23T20:30:00,39310.85,39365.96,39032.02,39175.06,1214.97051
2024-01-23T21:00:00,39175.07,39303.91,39070.0,39129.11,806.14283
2024-01-23T21:30:00,39129.12,39250.0,39109.79,39223.75,436.15763
2024-01-23T22:00:00,39223.76,39440.77,39201.1,39390.0,595.44869
2024-01-23T22:30:00,39390.0,39554.7,39390.0,39468.71,587.66543
2024-01-23T23:00:00,39468.71,39800.0,39468.71,39795.99,1681.47855
2024-01-23T23:30:00,39795.99,39907.23,39690.0,39897.6,1176.63721
2024-01-24T00:00:00,39897.59,39952.33,39784.34,39889.98,1070.27505
2024-01-24T00:30:00,39889.99,40250.0,39876.81,40179.52,1450.45113
2024-01-24T01:00:00,40179.53,40179.53,39827.63,39963.96,1830.8416
2024-01-24T01:30:00,39963.97,39990.0,39757.91,39769.97,1030.82188
2024-01-24T02:00:00,39769.98,39895.36,39701.34,39811.65,479.23341
2024-01-24T02:30:00,39811.65,39888.0,39724.23,39763.49,354.12057
2024-01-24T03:00:00,39763.5,39796.71,39575.89,39619.98,646.42534
2024-01-24T03:30:00,39619.99,39666.0,39570.43,39614.0,646.07518
2024-01-24T04:00:00,39614.0,39693.41,39557.01,39666.0,632.73551
2024-01-24T04:30:00,39666.0,39747.11,39646.82,39654.38,657.47274
2024-01-24T05:00:00,39654.39,39798.0,39654.38,39788.09,736.52116
2024-01-24T05:30:00,39788.1,39847.46,39732.0,39798.85,756.90431
2024-01-24T06:00:00,39798.85,39844.24,39661.91,39776.63,774.86392
2024-01-24T06:30:00,39776.64,39888.0,39761.1,39888.0,584.77361
2024-01-24T07:00:00,39888.0,40191.97,39821.02,40104.87,1753.12061
2024-01-24T07:30:00,40104.86,40126.0,39932.0,39981.09,612.53794
2024-01-24T08:00:00,39981.09,40137.44,39885.8,39948.41,802.62853
2024-01-24T08:30:00,39948.4,40013.69,39859.51,39954.53,522.59239
2024-01-24T09:00:00,39954.53,40104.95,39936.0,40037.86,835.00443
2024-01-24T09:30:00,40037.85,40056.78,39910.38,40024.81,400.70844
2024-01-24T10:00:00,40024.82,40188.8,39985.49,40161.36,694.36452
2024-01-24T10:30:00,40161.35,40555.0,40128.8,40352.42,1743.87943
2024-01-24T11:00:00,40352.42,40373.98,40144.03,40214.0,853.25781
2024-01-24T11:30:00,40213.99,40252.0,40100.0,40209.34,580.68782
2024-01-24T12:00:00,40209.34,40298.86,40180.0,40195.86,638.67489
2024-01-24T12:30:00,40195.87,40216.0,39975.78,40029.66,1024.79205
2024-01-24T13:00:00,40029.66,40122.83,39957.46,40088.01,770.42839
2024-01-24T13:30:00,40088.01,40094.0,39885.0,39984.87,755.30875
2024-01-24T14:00:00,39984.87,40017.9,39766.0,39972.76,1193.18651
2024-01-24T14:30:00,39972.76,40222.43,39820.75,39914.01,1857.85654
2024-01-24T15:00:00,39914.0,40075.43,39840.0,40018.77,1018.78798
2024-01-24T15:30:00,40018.77,40118.26,39918.0,40050.71,861.68534
2024-01-24T16:00:00,40050.72,40069.99,39923.42,40055.21,674.32735
2024-01-24T16:30:00,40055.2,40190.61,39945.52,40190.02,926.0186
2024-01-24T17:00:00,40190.01,40207.0,40047.36,40089.35,636.84035
2024-01-24T17:30:00,40089.36,40199.0,40050.0,40141.98,592.74346
2024-01-24T18:00:00,40141.98,40150.18,39615.76,39766.01,1430.29031
2024-01-24T18:30:00,39766.0,39880.26,39729.95,39761.11,570.09446
2024-01-24T19:00:00,39761.1,39847.44,39720.0,39744.81,387.7279
2024-01-24T19:30:00,39744.81,39830.0,39640.58,39803.05,497.12672
2024-01-24T20:00:00,39803.04,40000.0,39788.53,39869.45,733.80989
2024-01-24T20:30:00,39869.44,39881.1,39511.61,39544.4,1192.27174
2024-01-24T21:00:00,39544.4,39750.0,39484.19,39724.37,873.07996
2024-01-24T21:30:00,39724.36,39792.75,39655.51,39792.74,366.94206
2024-01-24T22:00:00,39792.75,39900.0,39754.11,39845.8,385.31506
2024-01-24T22:30:00,39845.8,39900.0,39787.72,39875.98,211.25412
2024-01-24T23:00:00,39875.98,40150.0,39849.06,40117.43,753.7203
2024-01-24T23:30:00,40117.42,40175.11,40064.73,40084.88,491.24855
2024-01-25T00:00:00,40084.89,40107.99,40012.0,40020.09,398.21845
2024-01-25T00:30:00,40020.09,40178.84,40019.4,40170.15,611.34772
2024-01-25T01:00:00,40170.15,40178.62,40071.94,40088.45,316.38531
2024-01-25T01:30:00,40088.45,40104.0,39925.79,39978.83,893.45822
2024-01-25T02:00:00,39978.84,40065.62,39978.83,40021.33,232.87847
2024-01-25T02:30:00,40021.32,40028.78,39914.0,39939.84,323.41775
2024-01-25T03:00:00,39939.84,40099.87,39931.86,40064.0,433.56745
2024-01-25T03:30:00,40064.0,40089.31,40002.0,40012.01,275.38573
2024-01-25T04:00:00,40012.01,40032.5,39952.56,39983.88,507.91294
2024-01-25T04:30:00,39983.87,39999.3,39912.0,39956.89,268.21742
2024-01-25T05:00:00,39956.88,39965.0,39800.0,39817.49,784.15462
2024-01-25T05:30:00,39817.48,39900.0,39792.01,39876.47,289.51585
2024-01-25T06:00:00,39876.47,39987.69,39876.46,39939.99,278.30723
2024-01-25T06:30:00,39939.99,40050.0,39900.88,40035.0,664.37387
2024-01-25T07:00:00,40035.01,40100.0,39985.57,40092.17,468.82967
2024-01-25T07:30:00,40092.18,40135.37,40050.95,40130.0,386.85881
2024-01-25T08:00:00,40130.0,40177.68,40078.37,40083.1,484.43778
2024-01-25T08:30:00,40083.11,40104.0,40028.01,40080.23,299.79315
2024-01-25T09:00:00,40080.23,40130.0,40057.43,40071.61,348.13688
2024-01-25T09:30:00,40071.61,40119.83,40023.79,40031.54,415.45824
2024-01-25T10:00:00,40031.53,40060.0,39957.44,40009.74,876.68459
2024-01-25T10:30:00,40009.74,40121.0,40009.74,40115.99,356.65843
2024-01-25T11:00:00,40116.0,40300.24,40080.12,40275.78,1244.77981
2024-01-25T11:30:00,40275.78,40285.0,40147.32,40178.07,597.88773
2024-01-25T12:00:00,40178.07,40283.82,39982.29,39999.99,821.3529
2024-01-25T12:30:00,40000.0,40000.0,39798.68,39859.81,1495.19081
2024-01-25T13:00:00,39859.81,39907.43,39800.0,39854.45,724.42864
2024-01-25T13:30:00,39854.46,39965.03,39731.64,39913.84,945.19441
2024-01-25T14:00:00,39913.84,40054.33,39867.5,39993.11,763.80419
2024-01-25T14:30:00,39993.11,40090.19,39862.59,40012.94,996.42036
2024-01-25T15:00:00,40012.93,40046.07,39785.79,39863.36,860.10575
2024-01-25T15:30:00,39863.37,39897.24,39623.4,39804.24,1546.48424
2024-01-25T16:00:00,39804.23,39852.2,39666.66,39833.03,1047.46208
2024-01-25T16:30:00,39833.04,39850.79,39690.51,39710.32,718.20651
2024-01-25T17:00:00,39710.33,39725.79,39550.0,39695.27,1023.32089
2024-01-25T17:30:00,39695.27,39844.91,39682.36,39803.16,748.17743
2024-01-25T18:00:00,39803.16,40044.91,39803.15,39948.0,1337.39465
2024-01-25T18:30:00,39948.0,39999.61,39725.0,39842.64,1451.16695
2024-01-25T19:00:00,39842.63,39899.99,39734.0,39882.22,596.89161
2024-01-25T19:30:00,39882.22,39991.24,39841.1,39989.25,479.54749
2024-01-25T20:00:00,39989.25,39995.99,39884.01,39911.36,565.93935
2024-01-25T20:30:00,39911.37,39919.14,39637.99,39838.31,866.55633
2024-01-25T21:00:00,39838.3,39933.83,39792.02,39896.0,744.3375
2024-01-25T21:30:00,39896.0,39935.94,39806.5,39929.6,320.43394
2024-01-25T22:00:00,39929.6,39943.63,39888.23,39930.13,324.14297
2024-01-25T22:30:00,39930.13,39981.1,39912.23,39956.31,255.40209
2024-01-25T23:00:00,39956.32,39984.32,39893.03,39909.11,375.68023
2024-01-25T23:30:00,39909.12,39966.37,39904.32,39961.09,257.81109
2024-01-26T00:00:00,39961.09,39970.71,39884.14,39898.78,294.61521
2024-01-26T00:30:00,39898.78,39946.13,39890.87,39895.92,178.54012
2024-01-26T01:00:00,39895.93,39901.1,39822.52,39899.52,256.03126
2024-01-26T01:30:00,39899.53,39959.45,39871.1,39937.78,316.58936
2024-01-26T02:00:00,39937.77,40185.35,39937.77,40173.57,912.89151
2024-01-26T02:30:00,40173.56,40245.0,40099.67,40144.31,607.06589
2024-01-26T03:00:00,40144.3,40191.92,40091.98,40091.99,344.28666
2024-01-26T03:30:00,40091.98,40142.67,40067.52,40067.52,270.55718
2024-01-26T04:00:00,40067.52,40171.82,40067.52,40159.52,279.34247
2024-01-26T04:30:00,40159.51,40220.0,40129.43,40149.26,315.07812
2024-01-26T05:00:00,40149.25,40180.71,40092.9,40116.48,266.88846
2024-01-26T05:30:00,40116.48,40145.33,40083.92,40102.4,262.85957
2024-01-26T06:00:00,40102.4,40156.56,40102.39,40119.22,231.44486
2024-01-26T06:30:00,40119.21,40127.75,39988.69,40002.83,411.77134
2024-01-26T07:00:00,40002.84,40028.85,39919.55,39935.0,448.58375
2024-01-26T07:30:00,39935.01,39995.17,39896.84,39969.99,1179.02661
2024-01-26T08:00:00,39970.0,40163.52,39962.14,40163.51,569.10858
2024-01-26T08:30:00,40163.51,40176.47,40094.87,40133.8,469.09659
2024-01-26T09:00:00,40133.79,40209.47,40116.1,40183.2,595.98135
2024-01-26T09:30:00,40183.2,40411.39,40037.5,40079.82,1501.68361
2024-01-26T10:00:00,40079.83,40299.59,40068.0,40288.51,788.0181
2024-01-26T10:30:00,40288.51,40755.98,40288.51,40692.64,2619.40175
2024-01-26T11:00:00,40692.64,41001.59,40684.79,40983.23,2264.68281
2024-01-26T11:30:00,40983.24,41348.13,40973.75,41289.52,2715.35507
2024-01-26T12:00:00,41289.52,41499.0,41184.0,41467.66,2208.4915
2024-01-26T12:30:00,41467.67,41500.0,41091.93,41140.01,2062.09372
2024-01-26T13:00:00,41140.01,41229.76,41097.59,41192.01,931.85855
2024-01-26T13:30:00,41192.0,41205.76,40914.5,41021.65,1117.60744
2024-01-26T14:00:00,41021.65,41282.61,41021.65,41186.57,885.41076
2024-01-26T14:30:00,41186.58,41588.0,41119.37,41588.0,1327.32165
2024-01-26T15:00:00,41588.0,41588.0,41282.61,41303.03,2139.31553
2024-01-26T15:30:00,41303.03,41450.73,41218.0,41422.99,1480.04172
2024-01-26T16:00:00,41422.98,41815.73,41405.31,41810.0,2285.59015
2024-01-26T16:30:00,41810.0,41995.99,41724.15,41961.14,2115.92528
2024-01-26T17:00:00,41961.15,42010.02,41752.83,41763.59,1622.02862
2024-01-26T17:30:00,41763.59,41960.0,41763.59,41915.16,917.83161
2024-01-26T18:00:00,41915.17,42156.95,41851.5,42029.04,1510.67263
2024-01-26T18:30:00,42029.04,42193.8,42004.0,42105.01,1190.33068
2024-01-26T19:00:00,42105.0,42125.0,41981.01,42068.87,874.3865
2024-01-26T19:30:00,42068.88,42083.45,41936.0,42064.49,843.34747
2024-01-26T20:00:00,42064.48,42246.82,41936.88,42033.65,1141.78308
2024-01-26T20:30:00,42033.64,42040.97,41838.83,41977.18,1134.41651
2024-01-26T21:00:00,41977.18,42004.41,41878.93,42004.41,554.50175
2024-01-26T21:30:00,42004.41,42048.0,41942.01,41998.78,593.72118
2024-01-26T22:00:00,41998.77,42011.75,41820.64,41897.41,1326.44335
2024-01-26T22:30:00,41897.41,41993.71,41852.74,41906.28,348.51954
2024-01-26T23:00:00,41906.28,41972.0,41852.74,41872.71,383.59079
2024-01-26T23:30:00,41872.71,41888.5,41800.02,41823.51,290.83702
2024-01-27T00:00:00,41823.51,41866.67,41771.42,41784.02,511.93291
2024-01-27T00:30:00,41784.01,41815.86,41708.0,41785.94,418.11009
2024-01-27T01:00:00,41785.94,41894.6,41768.5,41882.91,337.31483
2024-01-27T01:30:00,41882.91,41933.17,41804.1,41818.86,293.30325
2024-01-27T02:00:00,41818.86,41884.0,41815.48,41850.86,180.53507
2024-01-27T02:30:00,41850.85,41896.09,41834.0,41838.59,202.1789
2024-01-27T03:00:00,41838.6,41865.21,41765.64,41788.87,425.10405
2024-01-27T03:30:00,41788.87,41850.0,41788.87,41815.01,407.88783
2024-01-27T04:00:00,41815.01,41874.67,41791.1,41868.23,303.74
2024-01-27T04:30:00,41868.24,41875.67,41838.0,41844.26,187.36343
2024-01-27T05:00:00,41844.26,41890.0,41782.2,41807.55,210.82826
2024-01-27T05:30:00,41807.55,41824.5,41738.59,41762.48,224.64224
2024-01-27T06:00:00,41762.49,41812.0,41751.1,41801.11,245.80548
2024-01-27T06:30:00,41801.1,41801.11,41691.24,41704.04,314.16403
2024-01-27T07:00:00,41704.04,41729.41,41611.52,41623.93,455.53638
2024-01-27T07:30:00,41623.92,41722.0,41602.01,41710.14,442.98679
2024-01-27T08:00:00,41710.15,41710.15,41548.1,41624.73,562.92483
2024-01-27T08:30:00,41624.73,41719.85,41421.21,41470.01,805.27895
2024-01-27T09:00:00,41470.01,41598.0,41394.34,41550.43,591.07533
2024-01-27T09:30:00,41550.43,41742.7,41550.42,41669.78,480.04092
2024-01-27T10:00:00,41669.79,41800.0,41651.1,41720.99,421.63449
2024-01-27T10:30:00,41721.0,41779.1,41678.88,41747.3,310.54758
2024-01-27T11:00:00,41747.31,41784.84,41702.88,41725.36,268.94688
2024-01-27T11:30:00,41725.36,41786.87,41725.35,41761.23,306.89001
2024-01-27T12:00:00,41761.22,41789.0,41714.0,41781.84,348.77383
2024-01-27T12:30:00,41781.84,41807.03,41734.75,41750.0,263.7709
2024-01-27T13:00:00,41750.01,41806.55,41727.4,41727.41,223.1623
2024-01-27T13:30:00,41727.41,41770.5,41725.21,41742.44,196.22238
2024-01-27T14:00:00,41742.44,41784.52,41731.01,41773.02,211.71731
2024-01-27T14:30:00,41773.02,41818.39,41736.07,41766.0,281.71727
2024-01-27T15:00:00,41765.99,41850.0,41733.6,41849.99,238.4823
2024-01-27T15:30:00,41849.99,41894.87,41801.86,41814.0,342.77626
2024-01-27T16:00:00,41813.99,41895.74,41791.22,41860.27,283.94526
2024-01-27T16:30:00,41860.26,41860.27,41792.0,41810.18,325.23835
2024-01-27T17:00:00,41810.17,41842.41,41786.3,41810.36,245.31977
2024-01-27T17:30:00,41810.35,41845.34,41774.07,41779.28,202.9142
2024-01-27T18:00:00,41779.28,41808.57,41745.26,41808.55,236.06145
2024-01-27T18:30:00,41808.55,41817.64,41776.54,41797.62,156.49646
2024-01-27T19:00:00,41797.62,41866.15,41790.87,41854.31,291.57339
2024-01-27T19:30:00,41854.31,41986.06,41831.99,41910.47,514.65625
2024-01-27T20:00:00,41910.48,41999.0,41910.47,41972.1,261.80244
2024-01-27T20:30:00,41972.1,42076.7,41950.67,42059.93,403.17257
2024-01-27T21:00:00,42059.94,42108.68,42022.92,42106.01,269.43835
2024-01-27T21:30:00,42106.02,42176.47,42098.0,42150.59,476.61292
2024-01-27T22:00:00,42150.59,42190.77,42079.25,42190.77,385.32698
2024-01-27T22:30:00,42190.77,42200.0,42110.05,42155.51,239.32672
2024-01-27T23:00:00,42155.5,42171.08,42099.0,42119.89,522.00885
2024-01-27T23:30:00,42119.9,42141.1,42090.0,42120.63,395.12763
2024-01-28T00:00:00,42120.63,42145.28,41971.91,41971.91,687.76368
2024-01-28T00:30:00,41971.92,42007.64,41925.0,41990.85,281.00765
2024-01-28T01:00:00,41990.85,42244.0,41990.85,42180.46,608.91303
2024-01-28T01:30:00,42180.47,42243.59,42080.0,42100.0,1052.42238
2024-01-28T02:00:00,42100.0,42139.84,42100.0,42118.01,268.1753
2024-01-28T02:30:00,42118.01,42177.4,42100.03,42102.22,432.6349
2024-01-28T03:00:00,42102.21,42157.7,42100.0,42108.48,345.43897
2024-01-28T03:30:00,42108.48,42244.0,42108.48,42231.83,255.55178
2024-01-28T04:00:00,42231.84,42438.0,42228.64,42407.02,945.84747
2024-01-28T04:30:00,42407.02,42765.22,42391.87,42720.32,1685.65906
2024-01-28T05:00:00,42720.33,42842.68,42641.03,42668.9,1317.47889
2024-01-28T05:30:00,42668.91,42674.29,42453.41,42562.44,1084.24611
2024-01-28T06:00:00,42562.45,42577.81,42390.63,42426.0,1082.4546
2024-01-28T06:30:00,42426.0,42451.1,42293.66,42413.27,569.81858
2024-01-28T07:00:00,42413.27,42530.63,42387.63,42450.01,732.45099
2024-01-28T07:30:00,42450.01,42461.1,42359.13,42388.82,435.94128
2024-01-28T08:00:00,42388.82,42553.15,42323.14,42501.97,716.35416
2024-01-28T08:30:00,42501.97,42614.18,42460.44,42491.1,583.58948
2024-01-28T09:00:00,42491.09,42569.02,42424.0,42567.73,541.0618
2024-01-28T09:30:00,42567.74,42698.0,42538.57,42575.03,880.95908
2024-01-28T10:00:00,42575.02,42625.31,42525.01,42526.84,292.26102
2024-01-28T10:30:00,42526.84,42645.83,42500.0,42600.02,391.68868
2024-01-28T11:00:00,42600.03,42612.62,42400.0,42495.34,561.24718
2024-01-28T11:30:00,42495.34,42495.34,42357.88,42471.98,480.92305
2024-01-28T12:00:00,42471.98,42493.33,42291.11,42414.0,795.23823
2024-01-28T12:30:00,42414.0,42445.1,42321.11,42417.04,392.82842
2024-01-28T13:00:00,42417.04,42423.99,42240.22,42365.27,584.01302
2024-01-28T13:30:00,42365.26,42449.99,42288.49,42397.18,326.0058
2024-01-28T14:00:00,42397.19,42544.0,42352.0,42471.6,440.1538
2024-01-28T14:30:00,42471.61,42500.0,42252.13,42288.0,470.26211
2024-01-28T15:00:00,42288.0,42411.1,42282.77,42338.2,391.4617
2024-01-28T15:30:00,42338.2,42365.09,42155.55,42258.01,578.60868
2024-01-28T16:00:00,42258.0,42354.7,42245.73,42282.91,377.11147
2024-01-28T16:30:00,42282.9,42351.05,42136.58,42312.34,378.71387
2024-01-28T17:00:00,42312.35,42312.35,42162.5,42181.12,379.94352
2024-01-28T17:30:00,42181.12,42215.03,42100.0,42168.17,375.99721
2024-01-28T18:00:00,42168.16,42170.4,41920.51,41974.09,625.77356
2024-01-28T18:30:00,41974.09,42106.77,41963.28,41971.67,424.08971
2024-01-28T19:00:00,41971.67,42025.0,41875.0,41968.37,492.13183
2024-01-28T19:30:00,41968.37,41980.9,41721.08,41785.92,765.79347
2024-01-28T20:00:00,41785.91,41854.3,41681.72,41786.63,595.61119
2024-01-28T20:30:00,41786.63,41969.75,41784.0,41945.09,544.79375
2024-01-28T21:00:00,41945.09,41977.98,41827.23,41859.4,284.66074
2024-01-28T21:30:00,41859.4,42028.0,41810.0,41979.59,341.81135
2024-01-28T22:00:00,41979.59,41979.59,41866.77,41908.48,250.55807
2024-01-28T22:30:00,41908.49,41940.61,41620.81,41834.0,475.51399
2024-01-28T23:00:00,41834.01,41960.01,41753.19,41952.24,392.94795
2024-01-28T23:30:00,41952.24,42073.81,41924.0,42031.06,377.08582
2024-01-29T00:00:00,42031.05,42069.23,41874.94,41978.43,459.87411
2024-01-29T00:30:00,41978.44,42062.29,41951.18,41971.42,276.0862
2024-01-29T01:00:00,41971.43,42245.11,41967.57,42193.2,403.6753
2024-01-29T01:30:00,42193.19,42318.31,42142.18,42160.21,489.32919
2024-01-29T02:00:00,42160.21,42298.31,42127.96,42264.7,279.51646
2024-01-29T02:30:00,42264.71,42328.67,42207.85,42237.56,410.27837
2024-01-29T03:00:00,42237.56,42485.11,42237.56,42464.39,579.9249
2024-01-29T03:30:00,42464.4,42504.0,42331.19,42331.2,539.00146
2024-01-29T04:00:00,42331.19,42345.36,42236.01,42236.01,255.29616
2024-01-29T04:30:00,42236.02,42275.03,42195.61,42218.0,305.2182
2024-01-29T05:00:00,42218.0,42284.94,42159.56,42208.63,320.62212
2024-01-29T05:30:00,42208.62,42218.0,42131.1,42144.23,335.6388
2024-01-29T06:00:00,42144.23,42251.75,42144.23,42188.55,362.03145
2024-01-29T06:30:00,42188.55,42199.33,42133.0,42163.23,281.10309
2024-01-29T07:00:00,42163.24,42242.15,42163.23,42207.92,181.95288
2024-01-29T07:30:00,42207.93,42212.99,41988.88,42053.46,693.98954
2024-01-29T08:00:00,42053.45,42121.07,41966.02,42024.96,406.93234
2024-01-29T08:30:00,42024.96,42151.26,41972.67,42122.85,304.37124
2024-01-29T09:00:00,42122.85,42234.9,41961.1,42171.6,457.01652
2024-01-29T09:30:00,42171.6,42329.93,42171.59,42295.67,489.50296
2024-01-29T10:00:00,42295.9,42335.64,42208.2,42227.6,459.50934
2024-01-29T10:30:00,42227.61,42381.1,42227.6,42313.18,407.66356
2024-01-29T11:00:00,42313.18,42353.27,42252.13,42275.76,293.81582
2024-01-29T11:30:00,42275.76,42313.04,42191.1,42246.95,386.1141
2024-01-29T12:00:00,42246.95,42371.1,42231.1,42245.26,421.95539
2024-01-29T12:30:00,42245.26,42257.99,41975.0,42102.66,959.97723
2024-01-29T13:00:00,42102.67,42139.21,41970.0,41997.86,587.07694
2024-01-29T13:30:00,41997.87,42079.3,41930.88,42006.7,700.36714
2024-01-29T14:00:00,42006.71,42104.98,41937.48,41982.98,554.29909
2024-01-29T14:30:00,41982.98,42009.99,41804.88,41951.86,948.01227
2024-01-29T15:00:00,41951.86,42136.08,41882.33,42061.1,812.85487
2024-01-29T15:30:00,42061.1,42647.27,41960.0,42641.75,1778.54131
2024-01-29T16:00:00,42641.75,43031.03,42518.0,42950.88,3359.31546
2024-01-29T16:30:00,42950.87,43313.8,42852.25,43200.0,2345.97565
2024-01-29T17:00:00,43200.01,43308.69,42942.7,43121.81,1616.22765
2024-01-29T17:30:00,43121.81,43207.82,42920.01,42996.57,1031.92178
2024-01-29T18:00:00,42996.56,43118.1,42979.32,43004.7,773.22205
2024-01-29T18:30:00,43004.7,43040.0,42883.72,43028.75,771.17817
2024-01-29T19:00:00,43028.74,43145.0,42991.1,43031.8,861.67594
2024-01-29T19:30:00,43030.78,43152.47,42978.29,42995.99,555.3121
2024-01-29T20:00:00,42995.99,43126.31,42982.66,43017.71,617.82295
2024-01-29T20:30:00,43017.7,43199.99,43001.99,43147.6,624.83234
2024-01-29T21:00:00,43147.61,43194.0,43061.66,43150.47,633.05615
2024-01-29T21:30:00,43150.46,43263.15,43131.83,43176.29,553.36371
2024-01-29T22:00:00,43176.29,43210.31,43098.0,43160.18,371.49536
2024-01-29T22:30:00,43160.17,43191.1,43081.1,43111.1,314.48088
2024-01-29T23:00:00,43111.11,43141.1,43078.11,43101.0,341.51341
2024-01-29T23:30:00,43101.01,43333.0,43101.0,43302.7,629.80012
2024-01-30T00:00:00,43302.71,43310.97,43133.9,43281.1,538.24472
2024-01-30T00:30:00,43281.1,43284.23,43162.01,43162.02,406.54574
2024-01-30T01:00:00,43162.02,43496.12,43157.15,43450.0,1042.64232
2024-01-30T01:30:00,43450.0,43559.0,43390.0,43439.51,1444.39045
2024-01-30T02:00:00,43439.51,43575.72,43439.51,43515.94,633.66589
2024-01-30T02:30:00,43515.94,43787.35,43505.26,43615.15,1203.36245
2024-01-30T03:00:00,43615.15,43685.2,43476.49,43521.66,809.3702
2024-01-30T03:30:00,43521.65,43549.08,43460.02,43519.71,683.99505
2024-01-30T04:00:00,43519.71,43570.09,43450.0,43453.13,538.29888
2024-01-30T04:30:00,43453.13,43474.08,43412.0,43421.49,279.23058
2024-01-30T05:00:00,43421.5,43465.22,43380.0,43391.51,289.12097
2024-01-30T05:30:00,43391.52,43440.83,43342.0,43365.04,361.57509
2024-01-30T06:00:00,43365.03,43422.71,43338.34,43357.01,346.44145
2024-01-30T06:30:00,43357.01,43363.11,43259.26,43340.68,446.23673
2024-01-30T07:00:00,43340.68,43446.11,43323.82,43435.04,489.78091
2024-01-30T07:30:00,43435.04,43440.71,43350.23,43358.25,601.9765
2024-01-30T08:00:00,43358.24,43454.21,43215.76,43438.33,669.52312
2024-01-30T08:30:00,43438.34,43467.03,43362.43,43432.1,565.95481
2024-01-30T09:00:00,43432.1,43459.89,43375.3,43396.46,392.07856
2024-01-30T09:30:00,43396.46,43429.71,43320.4,43324.4,501.6095
2024-01-30T10:00:00,43324.41,43393.65,43295.55,43390.0,449.86065
2024-01-30T10:30:00,43390.0,43510.0,43390.0,43482.01,499.41264
2024-01-30T11:00:00,43482.01,43525.76,43414.41,43479.07,426.0131
2024-01-30T11:30:00,43479.08,43564.85,43434.56,43537.74,619.70092
2024-01-30T12:00:00,43537.75,43882.36,43411.1,43416.92,1608.76157
2024-01-30T12:30:00,43416.93,43620.0,43257.39,43394.53,1818.70519
2024-01-30T13:00:00,43394.54,43480.0,43153.06,43177.43,1250.9764
2024-01-30T13:30:00,43177.43,43309.99,43162.0,43287.61,725.12668
2024-01-30T14:00:00,43287.61,43425.23,43114.13,43398.87,873.11697
2024-01-30T14:30:00,43398.88,43498.0,43324.0,43473.99,914.91458
2024-01-30T15:00:00,43474.0,43622.0,43363.77,43514.01,1294.70949
2024-01-30T15:30:00,43514.01,43575.23,43292.98,43375.5,1333.94458
2024-01-30T16:00:00,43375.5,43407.03,43224.0,43297.23,1094.13347
2024-01-30T16:30:00,43297.22,43516.06,43297.22,43499.03,750.39065
2024-01-30T17:00:00,43499.03,43599.0,43392.71,43412.36,886.89814
2024-01-30T17:30:00,43412.36,43433.21,43306.51,43398.31,614.10201
2024-01-30T18:00:00,43398.31,43442.2,43282.94,43359.34,601.69435
2024-01-30T18:30:00,43359.33,43496.0,43359.33,43371.63,760.89129
2024-01-30T19:00:00,43371.64,43471.92,43336.35,43431.9,549.4321
2024-01-30T19:30:00,43431.9,43574.8,43379.99,43547.98,576.61496
2024-01-30T20:00:00,43547.99,43716.61,43480.18,43692.01,1201.84065
2024-01-30T20:30:00,43692.01,43760.0,43550.01,43561.1,1354.82381
2024-01-30T21:00:00,43561.1,43649.28,43488.32,43649.27,985.16792
2024-01-30T21:30:00,43649.28,43694.15,43536.0,43546.07,446.38485
2024-01-30T22:00:00,43546.07,43574.8,43480.75,43486.69,530.40413
2024-01-30T22:30:00,43486.7,43497.15,43326.27,43327.77,469.88344
2024-01-30T23:00:00,43327.78,43354.48,42888.0,42901.87,1135.53134
2024-01-30T23:30:00,42901.88,43002.63,42683.99,42941.1,1601.76566
2024-01-31T00:00:00,42941.1,43107.77,42853.87,43038.01,1153.86632
2024-01-31T00:30:00,43038.01,43038.01,42850.0,42933.21,628.47968
2024-01-31T01:00:00,42933.2,43000.0,42778.3,42792.01,564.85101
2024-01-31T01:30:00,42792.02,42871.1,42724.31,42782.82,573.53071
2024-01-31T02:00:00,42782.81,42860.0,42655.07,42828.24,817.18892
2024-01-31T02:30:00,42828.24,42899.55,42761.1,42883.0,433.39021
2024-01-31T03:00:00,42883.01,42970.0,42861.1,42943.87,395.31583
2024-01-31T03:30:00,42943.86,42991.49,42912.4,42930.07,346.85711
2024-01-31T04:00:00,42930.06,42994.27,42901.0,42943.28,280.96813
2024-01-31T04:30:00,42943.28,42976.31,42871.1,42962.64,318.98892
2024-01-31T05:00:00,42962.64,43030.73,42924.13,42933.2,358.21201
2024-01-31T05:30:00,42933.19,43050.04,42931.1,42980.0,337.05675
2024-01-31T06:00:00,42980.0,43061.3,42971.09,43034.81,323.90192
2024-01-31T06:30:00,43034.81,43034.82,42909.2,42975.93,374.98462
2024-01-31T07:00:00,42975.92,43026.7,42945.0,42991.91,430.39919
2024-01-31T07:30:00,42991.92,43087.93,42983.0,43050.01,414.99414
2024-01-31T08:00:00,43050.01,43091.1,42938.35,42995.62,440.49233
2024-01-31T08:30:00,42995.61,43025.0,42946.55,42978.01,261.07511
2024-01-31T09:00:00,42978.0,42978.01,42780.0,42782.01,780.48486
