date,open,high,low,close,volume
2024-01-01T18:41:00,2327.68,2328.47,2327.39,2328.45,676.933
2024-01-01T18:42:00,2328.44,2329.82,2327.74,2329.41,944.256
2024-01-01T18:43:00,2329.4,2330.2,2329.4,2329.65,843.061
2024-01-01T18:44:00,2329.65,2330.01,2329.47,2329.48,526.309
2024-01-01T18:45:00,2329.48,2330.84,2329.47,2330.71,948.562
2024-01-01T18:46:00,2330.7,2330.71,2328.96,2329.75,947.917
2024-01-01T18:47:00,2329.75,2330.0,2329.14,2329.6,464.941
2024-01-01T18:48:00,2329.6,2329.71,2328.89,2329.28,677.314
2024-01-01T18:49:00,2329.27,2330.27,2329.27,2329.79,556.898
2024-01-01T18:50:00,2329.8,2330.28,2329.39,2329.4,645.949
2024-01-01T18:51:00,2329.39,2332.02,2329.39,2330.75,817.788
2024-01-01T18:52:00,2330.75,2331.45,2330.2,2331.45,346.764
2024-01-01T18:53:00,2331.45,2331.45,2329.27,2329.27,629.985
2024-01-01T18:54:00,2329.28,2330.13,2328.95,2330.13,533.138
2024-01-01T18:55:00,2330.13,2331.12,2330.11,2330.12,637.311
2024-01-01T18:56:00,2330.12,2330.12,2327.6,2327.94,1193.454
2024-01-01T18:57:00,2327.95,2328.54,2327.94,2328.11,625.731
2024-01-01T18:58:00,2328.11,2330.57,2328.1,2330.31,934.734
2024-01-01T18:59:00,2330.3,2330.3,2328.38,2328.95,744.183
2024-01-01T19:00:00,2328.96,2331.65,2328.96,2331.65,734.953
2024-01-01T19:01:00,2331.65,2331.94,2328.96,2328.96,759.054
2024-01-01T19:02:00,2328.96,2329.33,2328.64,2329.15,746.642
2024-01-01T19:03:00,2329.3,2329.8,2328.68,2329.11,302.154
2024-01-01T19:04:00,2329.1,2329.12,2328.18,2328.37,547.904
2024-01-01T19:05:00,2328.37,2328.86,2328.04,2328.17,701.106
2024-01-01T19:06:00,2328.36,2329.0,2328.08,2329.0,726.281
2024-01-01T19:07:00,2328.99,2330.99,2328.99,2330.99,1414.424
2024-01-01T19:08:00,2330.99,2330.99,2330.43,2330.43,1034.635
2024-01-01T19:09:00,2330.44,2330.67,2329.37,2329.94,762.601
2024-01-01T19:10:00,2329.93,2330.34,2327.89,2327.89,1426.24
2024-01-01T19:11:00,2327.9,2328.33,2326.35,2328.12,1256.93
2024-01-01T19:12:00,2328.12,2328.58,2326.1,2326.1,548.961
2024-01-01T19:13:00,2326.1,2326.81,2326.1,2326.81,473.477
2024-01-01T19:14:00,2326.81,2327.48,2326.8,2327.32,839.478
2024-01-01T19:15:00,2327.32,2328.0,2325.57,2325.76,1355.372
2024-01-01T19:16:00,2325.75,2326.51,2325.59,2326.0,923.876
2024-01-01T19:17:00,2326.1,2326.67,2325.0,2325.0,1626.368
2024-01-01T19:18:00,2325.0,2325.01,2324.04,2324.41,1007.771
2024-01-01T19:19:00,2324.41,2325.91,2324.08,2325.41,934.555
2024-01-01T19:20:00,2325.4,2326.15,2325.4,2326.05,258.51
2024-01-01T19:21:00,2326.05,2326.56,2325.56,2326.56,337.579
2024-01-01T19:22:00,2326.56,2327.13,2326.55,2326.84,433.358
2024-01-01T19:23:00,2326.84,2327.23,2326.44,2327.22,309.289
2024-01-01T19:24:00,2327.23,2328.58,2326.51,2328.57,889.368
2024-01-01T19:25:00,2328.58,2329.79,2328.58,2329.76,672.767
2024-01-01T19:26:00,2329.76,2329.86,2328.4,2328.4,751.019
2024-01-01T19:27:00,2328.36,2329.56,2328.36,2329.47,554.085
2024-01-01T19:28:00,2329.47,2330.81,2329.32,2330.81,1449.964
2024-01-01T19:29:00,2330.82,2332.29,2330.82,2331.28,2423.482
2024-01-01T19:30:00,2331.28,2331.72,2330.94,2330.98,1015.208
2024-01-01T19:31:00,2330.97,2331.87,2330.12,2331.87,1640.657
2024-01-01T19:32:00,2331.87,2335.86,2331.86,2334.92,5584.891
2024-01-01T19:33:00,2334.92,2334.93,2330.57,2331.24,3349.931
2024-01-01T19:34:00,2331.23,2335.16,2331.13,2333.17,2447.125
2024-01-01T19:35:00,2333.17,2334.72,2332.47,2333.39,1401.254
2024-01-01T19:36:00,2333.36,2333.51,2332.35,2332.67,484.656
2024-01-01T19:37:00,2332.67,2332.88,2331.93,2332.56,783.897
2024-01-01T19:38:00,2332.56,2333.4,2332.19,2333.4,874.7
2024-01-01T19:39:00,2333.4,2335.93,2333.4,2335.74,2185.51
2024-01-01T19:40:00,2335.74,2335.9,2332.49,2333.03,2445.256
2024-01-01T19:41:00,2333.12,2335.68,2333.12,2334.7,719.725
2024-01-01T19:42:00,2334.7,2334.7,2334.0,2334.49,477.18
2024-01-01T19:43:00,2334.49,2335.49,2334.49,2334.77,684.184
2024-01-01T19:44:00,2334.78,2335.52,2334.7,2334.7,730.98
2024-01-01T19:45:00,2334.71,2336.6,2334.32,2335.83,1830.934
2024-01-01T19:46:00,2335.83,2336.79,2335.12,2336.78,1000.164
2024-01-01T19:47:00,2336.79,2338.72,2336.79,2338.5,4936.143
2024-01-01T19:48:00,2338.53,2343.0,2338.52,2342.06,14323.197
2024-01-01T19:49:00,2342.07,2342.65,2339.81,2339.99,3323.408
2024-01-01T19:50:00,2339.99,2341.3,2338.73,2341.3,1476.679
2024-01-01T19:51:00,2341.29,2341.3,2339.78,2340.73,2102.883
2024-01-01T19:52:00,2340.73,2341.91,2340.4,2341.41,1086.08
2024-01-01T19:53:00,2341.4,2343.43,2340.96,2342.7,2875.922
2024-01-01T19:54:00,2342.71,2343.35,2340.89,2340.89,2034.308
2024-01-01T19:55:00,2340.89,2340.89,2337.26,2338.0,1990.758
2024-01-01T19:56:00,2338.0,2338.86,2337.31,2337.45,994.71
2024-01-01T19:57:00,2337.45,2339.29,2337.32,2338.81,1004.798
2024-01-01T19:58:00,2338.81,2340.85,2338.41,2339.7,1128.899
2024-01-01T19:59:00,2339.69,2339.82,2338.74,2339.71,1312.426
2024-01-01T20:00:00,2339.71,2345.27,2339.58,2343.71,10299.976
2024-01-01T20:01:00,2343.71,2346.8,2343.36,2344.43,7159.439
2024-01-01T20:02:00,2344.43,2345.57,2341.8,2342.51,2282.29
2024-01-01T20:03:00,2342.51,2344.84,2342.38,2343.98,1926.976
2024-01-01T20:04:00,2343.99,2345.73,2343.99,2345.66,1876.717
2024-01-01T20:05:00,2345.67,2345.67,2342.76,2345.46,1463.845
2024-01-01T20:06:00,2345.45,2346.94,2345.2,2346.42,2690.379
2024-01-01T20:07:00,2346.41,2347.0,2345.76,2346.59,1770.866
2024-01-01T20:08:00,2346.58,2348.52,2345.39,2345.58,3947.002
2024-01-01T20:09:00,2345.58,2349.95,2345.58,2348.76,4784.029
2024-01-01T20:10:00,2348.76,2351.34,2347.84,2351.01,6532.264
2024-01-01T20:11:00,2351.0,2351.34,2349.55,2350.01,2726.904
2024-01-01T20:12:00,2350.01,2350.23,2346.45,2347.85,3866.54
2024-01-01T20:13:00,2347.85,2349.28,2347.53,2347.54,2145.514
2024-01-01T20:14:00,2347.53,2347.53,2344.02,2344.02,2450.984
2024-01-01T20:15:00,2344.02,2345.67,2343.33,2344.31,2100.553
2024-01-01T20:16:00,2344.3,2345.69,2343.72,2344.07,2286.807
2024-01-01T20:17:00,2344.07,2344.8,2342.14,2342.15,1987.543
2024-01-01T20:18:00,2342.15,2342.96,2339.29,2342.23,4672.639
2024-01-01T20:19:00,2342.22,2342.23,2339.29,2340.95,2837.318
2024-01-01T20:20:00,2340.96,2341.59,2339.65,2340.36,1459.709
2024-01-01T20:21:00,2340.36,2341.09,2339.47,2339.62,1349.467
2024-01-01T20:22:00,2339.61,2339.99,2337.34,2339.32,2102.138
2024-01-01T20:23:00,2339.33,2339.56,2338.2,2339.28,1689.549
2024-01-01T20:24:00,2339.29,2342.11,2339.28,2341.62,2496.214
2024-01-01T20:25:00,2341.61,2344.83,2340.97,2344.83,2462.78
2024-01-01T20:26:00,2344.83,2345.92,2343.88,2344.95,1730.429
2024-01-01T20:27:00,2344.95,2345.36,2344.0,2345.15,1085.105
2024-01-01T20:28:00,2345.07,2345.38,2344.55,2344.74,937.681
2024-01-01T20:29:00,2344.75,2345.01,2344.24,2345.0,764.731
2024-01-01T20:30:00,2345.0,2346.24,2344.5,2346.24,1210.316
2024-01-01T20:31:00,2346.23,2347.24,2345.85,2347.23,735.961
2024-01-01T20:32:00,2347.24,2348.35,2345.88,2345.88,1652.209
2024-01-01T20:33:00,2345.84,2346.04,2343.62,2344.51,1373.069
2024-01-01T20:34:00,2344.43,2344.6,2342.98,2343.52,1338.541
2024-01-01T20:35:00,2343.53,2344.75,2343.25,2343.87,767.279
2024-01-01T20:36:00,2343.88,2343.88,2341.72,2342.92,894.897
2024-01-01T20:37:00,2342.92,2343.43,2341.68,2341.82,1689.05
2024-01-01T20:38:00,2341.83,2342.6,2341.68,2342.14,631.234
2024-01-01T20:39:00,2342.14,2342.14,2340.0,2341.56,1389.895
2024-01-01T20:40:00,2341.55,2342.66,2341.02,2342.66,876.077
2024-01-01T20:41:00,2342.65,2343.3,2342.26,2342.72,1495.738
2024-01-01T20:42:00,2342.72,2342.73,2341.24,2341.58,533.844
2024-01-01T20:43:00,2341.56,2343.32,2341.44,2343.21,977.997
2024-01-01T20:44:00,2343.21,2344.84,2342.7,2344.59,2496.461
2024-01-01T20:45:00,2344.6,2345.59,2342.93,2343.77,2572.452
2024-01-01T20:46:00,2343.72,2345.4,2343.57,2345.39,644.158
2024-01-01T20:47:00,2345.4,2346.24,2344.79,2345.4,1445.533
2024-01-01T20:48:00,2345.4,2345.82,2345.1,2345.1,662.47
2024-01-01T20:49:00,2345.1,2345.21,2343.76,2343.77,925.299
2024-01-01T20:50:00,2343.77,2343.77,2343.31,2343.66,661.158
2024-01-01T20:51:00,2343.66,2343.66,2342.31,2342.31,768.597
2024-01-01T20:52:00,2342.32,2344.72,2342.32,2343.01,844.599
2024-01-01T20:53:00,2343.0,2343.92,2343.0,2343.91,303.707
2024-01-01T20:54:00,2343.91,2343.91,2342.33,2342.86,840.544
2024-01-01T20:55:00,2342.96,2343.32,2342.15,2343.28,507.999
2024-01-01T20:56:00,2343.27,2344.81,2343.26,2344.37,784.371
2024-01-01T20:57:00,2344.37,2344.37,2342.55,2342.55,1705.113
2024-01-01T20:58:00,2342.55,2342.6,2341.98,2342.41,400.293
2024-01-01T20:59:00,2342.41,2343.62,2342.0,2343.24,665.834
2024-01-01T21:00:00,2343.24,2344.63,2343.23,2344.14,1388.783
2024-01-01T21:01:00,2344.13,2344.8,2343.28,2343.67,1180.5
2024-01-01T21:02:00,2343.68,2346.34,2341.25,2343.21,7800.325
2024-01-01T21:03:00,2343.21,2343.37,2343.0,2343.01,407.337
2024-01-01T21:04:00,2343.0,2346.16,2343.0,2346.15,1501.047
2024-01-01T21:05:00,2346.15,2347.31,2344.6,2347.01,1897.273
2024-01-01T21:06:00,2347.01,2348.4,2346.88,2348.05,1350.344
2024-01-01T21:07:00,2348.06,2349.15,2346.48,2346.83,1683.925
2024-01-01T21:08:00,2346.83,2346.83,2344.47,2344.48,1035.311
2024-01-01T21:09:00,2344.47,2344.48,2342.95,2343.25,682.489
2024-01-01T21:10:00,2343.26,2344.22,2343.25,2344.05,905.553
2024-01-01T21:11:00,2344.04,2344.57,2342.8,2344.57,902.137
2024-01-01T21:12:00,2344.58,2345.64,2344.57,2345.63,365.514
2024-01-01T21:13:00,2345.63,2345.63,2343.04,2343.35,1194.432
2024-01-01T21:14:00,2343.36,2343.36,2343.09,2343.25,618.13
2024-01-01T21:15:00,2343.25,2343.99,2342.08,2342.09,604.993
2024-01-01T21:16:00,2342.1,2343.25,2342.09,2343.03,1013.169
2024-01-01T21:17:00,2343.02,2343.78,2342.76,2342.96,772.62
2024-01-01T21:18:00,2342.97,2343.81,2342.6,2343.13,774.416
2024-01-01T21:19:00,2343.19,2343.2,2342.05,2342.35,892.595
2024-01-01T21:20:00,2342.3,2343.4,2342.26,2342.87,535.452
2024-01-01T21:21:00,2342.86,2342.87,2341.5,2341.65,917.16
2024-01-01T21:22:00,2341.64,2342.33,2341.43,2342.32,453.495
2024-01-01T21:23:00,2342.32,2342.33,2341.05,2341.51,767.058
2024-01-01T21:24:00,2341.51,2341.51,2339.15,2339.65,1926.211
2024-01-01T21:25:00,2339.65,2340.76,2339.65,2340.24,616.514
2024-01-01T21:26:00,2340.24,2340.24,2340.0,2340.02,159.258
2024-01-01T21:27:00,2340.01,2340.65,2339.0,2339.0,747.517
2024-01-01T21:28:00,2338.96,2340.34,2338.84,2340.34,1239.084
2024-01-01T21:29:00,2340.33,2341.0,2340.33,2340.38,457.969
2024-01-01T21:30:00,2340.37,2340.84,2340.04,2340.28,846.238
2024-01-01T21:31:00,2340.16,2340.16,2338.46,2338.71,1115.626
2024-01-01T21:32:00,2338.71,2340.08,2338.68,2340.04,1539.923
2024-01-01T21:33:00,2340.04,2340.64,2339.32,2340.11,1893.401
2024-01-01T21:34:00,2340.11,2340.44,2339.0,2340.44,500.653
2024-01-01T21:35:00,2340.45,2340.77,2339.34,2340.44,741.999
2024-01-01T21:36:00,2340.44,2340.75,2339.45,2339.65,292.247
2024-01-01T21:37:00,2339.65,2340.15,2339.16,2339.16,487.937
2024-01-01T21:38:00,2339.16,2339.16,2337.43,2337.45,3518.214
2024-01-01T21:39:00,2337.46,2338.53,2337.28,2338.53,759.928
2024-01-01T21:40:00,2338.53,2340.0,2338.52,2339.29,693.06
2024-01-01T21:41:00,2339.3,2339.65,2338.53,2338.53,537.848
2024-01-01T21:42:00,2338.53,2338.76,2338.02,2338.71,490.426
2024-01-01T21:43:00,2338.7,2338.98,2337.08,2337.44,1094.995
2024-01-01T21:44:00,2337.44,2337.53,2335.56,2336.35,3260.58
2024-01-01T21:45:00,2336.35,2337.31,2334.3,2335.25,5160.635
2024-01-01T21:46:00,2335.25,2335.67,2334.5,2334.72,898.899
2024-01-01T21:47:00,2334.71,2335.7,2334.71,2335.3,741.996
2024-01-01T21:48:00,2335.3,2337.06,2335.29,2337.06,306.395
2024-01-01T21:49:00,2337.06,2337.06,2336.25,2336.44,808.945
2024-01-01T21:50:00,2336.44,2337.25,2336.44,2336.9,555.652
2024-01-01T21:51:00,2336.91,2338.95,2336.91,2338.88,1486.886
2024-01-01T21:52:00,2338.85,2339.17,2338.52,2339.16,360.828
2024-01-01T21:53:00,2339.16,2340.06,2339.16,2339.71,823.168
2024-01-01T21:54:00,2339.71,2340.5,2339.37,2340.49,615.428
2024-01-01T21:55:00,2340.49,2340.8,2339.96,2339.96,1500.277
2024-01-01T21:56:00,2339.96,2340.22,2339.45,2339.64,470.47
2024-01-01T21:57:00,2339.64,2340.1,2339.18,2339.8,461.764
2024-01-01T21:58:00,2339.8,2339.8,2339.36,2339.37,406.365
2024-01-01T21:59:00,2339.36,2340.71,2339.34,2340.71,560.74
2024-01-01T22:00:00,2340.7,2341.96,2340.5,2341.8,1715.719
2024-01-01T22:01:00,2341.81,2341.96,2341.58,2341.59,572.908
2024-01-01T22:02:00,2341.58,2341.58,2339.23,2339.23,652.397
2024-01-01T22:03:00,2339.23,2339.56,2338.88,2338.89,343.537
2024-01-01T22:04:00,2338.88,2338.95,2338.61,2338.61,414.666
2024-01-01T22:05:00,2338.61,2338.85,2337.95,2337.96,453.415
2024-01-01T22:06:00,2337.95,2337.96,2336.53,2337.14,1339.926
2024-01-01T22:07:00,2337.14,2337.37,2336.34,2336.34,696.43
2024-01-01T22:08:00,2336.35,2337.44,2336.34,2337.09,613.744
2024-01-01T22:09:00,2337.09,2337.1,2336.28,2336.86,587.139
2024-01-01T22:10:00,2336.85,2337.02,2336.71,2336.99,275.444
2024-01-01T22:11:00,2336.99,2336.99,2335.35,2335.36,700.337
2024-01-01T22:12:00,2335.35,2336.44,2334.7,2336.43,723.379
2024-01-01T22:13:00,2336.44,2336.44,2335.06,2335.07,514.895
2024-01-01T22:14:00,2335.07,2335.5,2335.06,2335.14,269.199
2024-01-01T22:15:00,2335.14,2335.78,2334.63,2335.43,807.209
2024-01-01T22:16:00,2335.43,2335.69,2334.51,2334.51,1513.299
2024-01-01T22:17:00,2334.51,2334.82,2332.44,2333.0,3585.14
2024-01-01T22:18:00,2333.0,2333.0,2330.39,2331.06,2699.724
2024-01-01T22:19:00,2331.06,2331.06,2328.79,2329.57,3204.263
2024-01-01T22:20:00,2329.58,2329.58,2325.56,2326.88,4185.116
2024-01-01T22:21:00,2326.9,2330.18,2326.9,2330.18,2529.596
2024-01-01T22:22:00,2330.18,2331.17,2329.29,2329.68,1840.879
2024-01-01T22:23:00,2329.68,2331.65,2329.67,2330.61,1238.635
2024-01-01T22:24:00,2330.6,2332.16,2330.52,2331.46,542.85
2024-01-01T22:25:00,2331.45,2332.46,2329.7,2332.46,1227.552
2024-01-01T22:26:00,2332.45,2332.46,2331.42,2332.33,610.877
2024-01-01T22:27:00,2332.33,2334.0,2332.33,2333.61,683.071
2024-01-01T22:28:00,2333.61,2333.65,2332.92,2333.13,581.248
2024-01-01T22:29:00,2333.13,2333.24,2332.63,2332.76,590.455
2024-01-01T22:30:00,2332.76,2334.63,2332.71,2334.62,453.898
2024-01-01T22:31:00,2334.62,2334.63,2333.57,2333.57,267.951
2024-01-01T22:32:00,2333.57,2333.94,2333.57,2333.93,318.708
2024-01-01T22:33:00,2333.93,2334.71,2333.93,2334.71,292.212
2024-01-01T22:34:00,2334.7,2334.9,2333.53,2333.53,713.112
2024-01-01T22:35:00,2333.53,2334.9,2333.11,2334.9,514.671
2024-01-01T22:36:00,2334.89,2335.89,2334.89,2335.88,543.057
2024-01-01T22:37:00,2335.88,2336.64,2335.88,2336.26,637.239
2024-01-01T22:38:00,2336.26,2336.65,2336.26,2336.65,236.232
2024-01-01T22:39:00,2336.64,2337.67,2336.64,2337.5,688.724
2024-01-01T22:40:00,2337.5,2337.51,2335.6,2335.61,740.892
2024-01-01T22:41:00,2335.6,2335.6,2335.13,2335.13,287.569
2024-01-01T22:42:00,2335.13,2335.56,2334.57,2334.57,360.351
2024-01-01T22:43:00,2334.57,2334.58,2333.92,2333.93,203.367
2024-01-01T22:44:00,2333.92,2334.23,2333.55,2333.84,844.347
2024-01-01T22:45:00,2333.84,2335.39,2333.5,2335.38,771.057
2024-01-01T22:46:00,2335.38,2335.39,2335.26,2335.27,139.094
2024-01-01T22:47:00,2335.27,2335.3,2335.26,2335.29,157.992
2024-01-01T22:48:00,2335.3,2335.47,2334.6,2334.61,355.32
2024-01-01T22:49:00,2334.6,2334.61,2333.79,2334.24,315.271
2024-01-01T22:50:00,2334.23,2334.24,2333.97,2334.19,94.495
2024-01-01T22:51:00,2334.2,2334.2,2333.79,2333.8,172.195
2024-01-01T22:52:00,2333.79,2334.2,2333.79,2334.2,215.797
2024-01-01T22:53:00,2334.2,2334.72,2333.98,2334.72,326.684
2024-01-01T22:54:00,2334.72,2334.72,2334.71,2334.71,91.9
2024-01-01T22:55:00,2334.71,2334.72,2334.59,2334.59,198.845
2024-01-01T22:56:00,2334.6,2337.79,2334.59,2337.77,1806.27
2024-01-01T22:57:00,2337.76,2337.9,2337.22,2337.22,295.732
2024-01-01T22:58:00,2337.22,2339.13,2337.12,2338.61,1624.233
2024-01-01T22:59:00,2338.61,2338.62,2336.77,2336.77,191.491
2024-01-01T23:00:00,2336.77,2339.17,2336.7,2338.5,2109.173
2024-01-01T23:01:00,2338.49,2340.6,2338.38,2339.64,1435.683
2024-01-01T23:02:00,2339.64,2340.62,2338.4,2339.59,1274.5
2024-01-01T23:03:00,2339.58,2342.61,2339.36,2342.59,1725.088
2024-01-01T23:04:00,2342.59,2343.7,2341.62,2343.45,1911.479
2024-01-01T23:05:00,2343.46,2344.96,2343.28,2344.65,2284.141
2024-01-01T23:06:00,2344.72,2344.93,2341.24,2341.97,3810.311
2024-01-01T23:07:00,2341.96,2341.97,2339.93,2340.57,2029.161
2024-01-01T23:08:00,2340.57,2340.8,2340.19,2340.24,488.298
2024-01-01T23:09:00,2340.24,2341.2,2339.82,2341.2,894.397
2024-01-01T23:10:00,2341.2,2341.47,2339.9,2339.9,564.525
2024-01-01T23:11:00,2339.9,2339.91,2339.1,2339.22,756.146
2024-01-01T23:12:00,2339.22,2339.79,2339.09,2339.48,532.876
2024-01-01T23:13:00,2339.49,2339.56,2338.56,2338.56,681.628
2024-01-01T23:14:00,2338.56,2338.6,2337.8,2338.14,1273.821
2024-01-01T23:15:00,2338.13,2338.13,2336.5,2336.5,1538.753
2024-01-01T23:16:00,2336.51,2339.95,2336.5,2339.95,1892.573
2024-01-01T23:17:00,2339.94,2341.33,2339.34,2341.33,1927.092
2024-01-01T23:18:00,2341.33,2343.67,2341.31,2343.65,2063.586
2024-01-01T23:19:00,2343.66,2344.95,2343.53,2344.94,2366.617
2024-01-01T23:20:00,2344.94,2344.94,2342.83,2344.02,1787.463
2024-01-01T23:21:00,2344.02,2344.8,2344.02,2344.42,1035.339
2024-01-01T23:22:00,2344.41,2345.0,2344.41,2344.58,1140.549
2024-01-01T23:23:00,2344.57,2346.3,2343.82,2343.82,2262.601
2024-01-01T23:24:00,2343.82,2344.81,2343.63,2344.8,748.001
2024-01-01T23:25:00,2344.81,2346.36,2343.85,2346.36,1347.156
2024-01-01T23:26:00,2346.36,2349.57,2346.35,2347.75,3582.273
2024-01-01T23:27:00,2347.75,2351.92,2346.89,2351.0,5797.166
2024-01-01T23:28:00,2350.96,2351.72,2349.17,2350.45,3668.067
2024-01-01T23:29:00,2350.45,2352.72,2349.28,2349.83,2820.202
2024-01-01T23:30:00,2349.82,2349.98,2348.72,2349.77,1781.46
2024-01-01T23:31:00,2349.76,2350.71,2348.66,2350.12,1561.61
2024-01-01T23:32:00,2350.12,2352.02,2349.92,2351.48,1673.438
2024-01-01T23:33:00,2351.48,2353.66,2351.48,2352.19,4979.547
2024-01-01T23:34:00,2352.19,2353.03,2351.11,2351.53,1447.394
2024-01-01T23:35:00,2351.53,2352.0,2349.42,2349.73,1173.872
2024-01-01T23:36:00,2349.73,2350.24,2348.37,2349.59,1674.023
2024-01-01T23:37:00,2349.58,2352.24,2349.58,2352.21,935.494
2024-01-01T23:38:00,2352.22,2353.67,2351.8,2353.65,1887.719
2024-01-01T23:39:00,2353.59,2353.66,2350.88,2352.19,1333.918
2024-01-01T23:40:00,2352.19,2352.19,2349.91,2349.91,1304.393
2024-01-01T23:41:00,2349.91,2349.92,2348.18,2349.17,1483.663
2024-01-01T23:42:00,2349.16,2349.17,2347.62,2347.62,657.144
2024-01-01T23:43:00,2347.62,2349.35,2347.62,2349.11,906.674
2024-01-01T23:44:00,2349.11,2350.05,2349.1,2349.77,847.481
2024-01-01T23:45:00,2349.78,2350.0,2347.66,2348.35,1532.558
2024-01-01T23:46:00,2348.35,2350.01,2347.72,2349.72,1360.726
2024-01-01T23:47:00,2349.72,2350.73,2349.63,2349.63,721.893
2024-01-01T23:48:00,2349.63,2349.63,2348.0,2348.6,1055.327
2024-01-01T23:49:00,2348.6,2348.8,2347.92,2348.36,769.918
2024-01-01T23:50:00,2348.36,2348.7,2347.8,2348.42,994.038
2024-01-01T23:51:00,2348.41,2351.66,2348.18,2351.06,3826.536
2024-01-01T23:52:00,2351.06,2352.97,2350.61,2351.7,2510.605
2024-01-01T23:53:00,2351.7,2351.83,2349.05,2351.71,3257.598
2024-01-01T23:54:00,2351.71,2352.8,2351.53,2352.8,995.463
2024-01-01T23:55:00,2352.79,2352.79,2351.33,2352.55,1012.104
2024-01-01T23:56:00,2352.55,2353.22,2352.41,2352.45,1727.464
2024-01-01T23:57:00,2352.44,2352.89,2352.12,2352.88,943.357
2024-01-01T23:58:00,2352.89,2354.95,2352.88,2354.36,2322.941
2024-01-01T23:59:00,2354.36,2354.8,2353.94,2354.62,735.354
