date,open,high,low,close,volume
2023-12-31T18:42:00,2306.4,2308.5,2306.13,2307.37,2638.549
2023-12-31T18:43:00,2307.37,2307.37,2306.04,2306.04,885.962
2023-12-31T18:44:00,2306.05,2306.3,2305.0,2306.3,1041.267
2023-12-31T18:45:00,2306.3,2307.68,2305.16,2305.75,1343.23
2023-12-31T18:46:00,2305.74,2306.6,2305.6,2306.53,752.224
2023-12-31T18:47:00,2306.55,2306.56,2304.3,2304.9,738.232
2023-12-31T18:48:00,2304.9,2305.48,2303.89,2303.89,688.059
2023-12-31T18:49:00,2303.89,2305.48,2303.82,2305.47,560.916
2023-12-31T18:50:00,2305.47,2306.8,2304.8,2304.83,751.779
2023-12-31T18:51:00,2304.81,2304.81,2303.49,2303.75,430.993
2023-12-31T18:52:00,2303.76,2305.25,2303.76,2305.06,349.245
2023-12-31T18:53:00,2305.05,2305.05,2303.58,2304.81,598.378
2023-12-31T18:54:00,2304.81,2304.85,2303.92,2304.31,229.145
2023-12-31T18:55:00,2304.3,2304.94,2303.36,2303.37,342.832
2023-12-31T18:56:00,2303.37,2305.09,2303.36,2305.09,174.504
2023-12-31T18:57:00,2305.09,2305.72,2304.91,2305.72,255.084
2023-12-31T18:58:00,2305.72,2305.86,2305.3,2305.45,392.99
2023-12-31T18:59:00,2305.45,2305.63,2305.23,2305.5,146.899
2023-12-31T19:00:00,2305.49,2306.63,2305.09,2305.09,488.83
2023-12-31T19:01:00,2305.1,2305.1,2303.44,2303.51,613.286
2023-12-31T19:02:00,2303.51,2305.53,2303.01,2305.48,894.481
2023-12-31T19:03:00,2305.48,2305.83,2304.65,2305.83,264.786
2023-12-31T19:04:00,2305.84,2306.51,2305.84,2306.21,593.444
2023-12-31T19:05:00,2306.21,2306.22,2305.14,2305.15,358.998
2023-12-31T19:06:00,2305.15,2305.15,2304.48,2304.57,354.876
2023-12-31T19:07:00,2304.57,2304.69,2303.43,2303.61,408.165
2023-12-31T19:08:00,2303.59,2303.74,2302.63,2302.64,334.254
2023-12-31T19:09:00,2302.64,2305.04,2302.64,2304.55,1997.165
2023-12-31T19:10:00,2304.55,2304.64,2303.94,2303.94,159.226
2023-12-31T19:11:00,2303.95,2303.95,2303.28,2303.32,315.091
2023-12-31T19:12:00,2303.33,2303.49,2302.66,2303.33,454.517
2023-12-31T19:13:00,2303.33,2303.33,2302.63,2302.85,417.14
2023-12-31T19:14:00,2302.85,2302.86,2301.24,2301.25,703.307
2023-12-31T19:15:00,2301.24,2301.53,2300.51,2300.77,1095.598
2023-12-31T19:16:00,2300.77,2300.78,2299.37,2299.79,1828.283
2023-12-31T19:17:00,2299.84,2299.86,2299.5,2299.51,331.909
2023-12-31T19:18:00,2299.51,2299.68,2297.56,2297.7,1212.855
2023-12-31T19:19:00,2297.71,2298.76,2297.6,2298.52,777.749
2023-12-31T19:20:00,2298.52,2299.12,2298.52,2298.97,269.195
2023-12-31T19:21:00,2298.97,2298.97,2293.88,2294.83,3940.404
2023-12-31T19:22:00,2294.83,2297.15,2294.73,2297.15,1196.492
2023-12-31T19:23:00,2297.15,2298.12,2296.07,2296.08,991.79
2023-12-31T19:24:00,2296.07,2296.74,2294.41,2294.63,1546.915
2023-12-31T19:25:00,2294.62,2296.8,2294.06,2295.34,1014.038
2023-12-31T19:26:00,2295.33,2296.77,2295.33,2295.58,760.793
2023-12-31T19:27:00,2295.59,2296.87,2295.58,2296.87,534.036
2023-12-31T19:28:00,2296.86,2296.87,2296.64,2296.65,173.611
2023-12-31T19:29:00,2296.65,2296.99,2296.0,2296.04,1086.334
2023-12-31T19:30:00,2296.05,2296.47,2295.64,2295.88,628.792
2023-12-31T19:31:00,2295.88,2295.88,2295.41,2295.87,411.293
2023-12-31T19:32:00,2295.87,2295.87,2294.0,2294.0,1050.452
2023-12-31T19:33:00,2294.0,2294.5,2293.09,2294.49,1530.56
2023-12-31T19:34:00,2294.49,2294.84,2293.06,2293.06,656.377
2023-12-31T19:35:00,2293.06,2294.16,2293.01,2293.72,634.062
2023-12-31T19:36:00,2293.72,2295.21,2293.71,2294.64,332.553
2023-12-31T19:37:00,2294.65,2294.94,2294.31,2294.31,318.188
2023-12-31T19:38:00,2294.3,2294.94,2294.3,2294.6,260.54
2023-12-31T19:39:00,2294.6,2295.69,2294.6,2295.59,206.251
2023-12-31T19:40:00,2295.6,2296.5,2295.58,2296.5,508.421
2023-12-31T19:41:00,2296.51,2296.59,2295.69,2295.69,309.193
2023-12-31T19:42:00,2295.7,2295.99,2295.42,2295.98,268.371
2023-12-31T19:43:00,2295.98,2296.53,2295.87,2296.11,321.347
2023-12-31T19:44:00,2296.11,2296.3,2296.11,2296.3,94.1
2023-12-31T19:45:00,2296.29,2297.32,2296.29,2297.32,637.902
2023-12-31T19:46:00,2297.31,2298.31,2297.23,2298.09,1553.87
2023-12-31T19:47:00,2298.08,2299.55,2298.08,2299.21,691.167
2023-12-31T19:48:00,2299.2,2299.5,2298.27,2298.32,412.99
2023-12-31T19:49:00,2298.32,2298.46,2298.09,2298.09,290.774
2023-12-31T19:50:00,2298.09,2298.09,2297.84,2297.84,197.393
2023-12-31T19:51:00,2297.85,2299.86,2297.85,2299.57,709.807
2023-12-31T19:52:00,2299.57,2299.77,2298.89,2298.89,414.698
2023-12-31T19:53:00,2298.89,2298.89,2298.17,2298.22,246.505
2023-12-31T19:54:00,2298.22,2298.22,2297.98,2297.98,111.976
2023-12-31T19:55:00,2297.99,2297.99,2295.01,2296.35,1201.242
2023-12-31T19:56:00,2296.35,2296.35,2295.4,2295.7,381.653
2023-12-31T19:57:00,2295.7,2296.95,2295.7,2296.55,168.774
2023-12-31T19:58:00,2296.55,2297.1,2296.06,2297.1,408.841
2023-12-31T19:59:00,2297.1,2297.5,2296.84,2296.86,310.792
2023-12-31T20:00:00,2296.85,2296.88,2295.78,2296.17,619.988
2023-12-31T20:01:00,2296.17,2296.18,2295.02,2295.16,498.155
2023-12-31T20:02:00,2295.16,2295.85,2295.16,2295.58,273.024
2023-12-31T20:03:00,2295.59,2295.81,2294.29,2295.81,612.323
2023-12-31T20:04:00,2295.81,2296.91,2295.22,2295.43,1060.692
2023-12-31T20:05:00,2295.43,2295.82,2295.36,2295.55,225.381
2023-12-31T20:06:00,2295.56,2295.61,2293.88,2293.88,306.934
2023-12-31T20:07:00,2293.88,2293.88,2291.42,2291.46,2206.002
2023-12-31T20:08:00,2291.47,2291.88,2288.64,2289.35,5635.6
2023-12-31T20:09:00,2289.34,2290.25,2286.64,2289.84,3508.167
2023-12-31T20:10:00,2289.85,2290.27,2288.31,2288.32,1081.688
2023-12-31T20:11:00,2288.31,2288.94,2286.57,2287.7,1691.276
2023-12-31T20:12:00,2287.69,2289.91,2287.69,2288.64,2519.557
2023-12-31T20:13:00,2288.65,2288.81,2287.77,2287.77,558.108
2023-12-31T20:14:00,2287.78,2289.36,2287.77,2287.77,1139.804
2023-12-31T20:15:00,2287.78,2291.56,2287.77,2291.04,2597.179
2023-12-31T20:16:00,2291.04,2292.82,2290.86,2292.54,1562.942
2023-12-31T20:17:00,2292.54,2292.77,2291.34,2292.11,578.523
2023-12-31T20:18:00,2292.12,2292.12,2290.23,2290.96,696.778
2023-12-31T20:19:00,2290.95,2291.34,2290.61,2290.74,472.011
2023-12-31T20:20:00,2290.73,2291.09,2288.58,2288.86,2552.681
2023-12-31T20:21:00,2288.65,2290.8,2288.65,2290.54,837.941
2023-12-31T20:22:00,2290.51,2290.69,2289.91,2290.53,466.307
2023-12-31T20:23:00,2290.53,2291.29,2290.42,2291.29,304.113
2023-12-31T20:24:00,2291.29,2291.29,2289.97,2290.36,415.265
2023-12-31T20:25:00,2290.36,2290.72,2289.69,2290.72,380.472
2023-12-31T20:26:00,2290.72,2292.82,2290.31,2290.6,3748.843
2023-12-31T20:27:00,2290.6,2291.23,2287.33,2287.33,1164.494
2023-12-31T20:28:00,2287.33,2287.81,2286.54,2287.4,1262.805
2023-12-31T20:29:00,2287.39,2287.52,2286.49,2286.62,912.141
2023-12-31T20:30:00,2286.63,2288.48,2286.57,2288.48,730.314
2023-12-31T20:31:00,2288.48,2289.44,2288.32,2288.4,557.726
2023-12-31T20:32:00,2288.4,2288.4,2285.03,2285.47,1891.621
2023-12-31T20:33:00,2285.42,2285.42,2281.64,2282.07,6584.293
2023-12-31T20:34:00,2282.07,2283.97,2281.73,2283.01,2221.356
2023-12-31T20:35:00,2283.02,2283.02,2282.0,2282.7,1083.055
2023-12-31T20:36:00,2282.7,2283.77,2282.13,2282.13,1718.98
2023-12-31T20:37:00,2282.13,2284.01,2282.06,2283.49,1249.439
2023-12-31T20:38:00,2283.49,2285.05,2283.48,2284.88,1221.224
2023-12-31T20:39:00,2284.87,2284.87,2283.7,2284.74,1197.105
2023-12-31T20:40:00,2284.75,2286.0,2284.74,2285.42,648.059
2023-12-31T20:41:00,2285.41,2285.41,2283.21,2283.45,2114.87
2023-12-31T20:42:00,2283.45,2284.35,2282.58,2284.35,819.2
2023-12-31T20:43:00,2284.35,2285.11,2284.34,2284.82,535.02
2023-12-31T20:44:00,2284.82,2285.32,2283.81,2284.07,430.194
2023-12-31T20:45:00,2284.08,2285.99,2283.79,2285.69,736.586
2023-12-31T20:46:00,2285.69,2286.0,2285.0,2285.0,339.39
2023-12-31T20:47:00,2285.0,2285.0,2281.9,2283.34,936.405
2023-12-31T20:48:00,2283.33,2284.35,2283.33,2284.34,644.767
2023-12-31T20:49:00,2284.34,2286.92,2284.34,2286.27,1169.339
2023-12-31T20:50:00,2286.22,2286.71,2285.13,2286.24,733.426
2023-12-31T20:51:00,2286.25,2286.74,2284.41,2285.28,539.568
2023-12-31T20:52:00,2285.27,2286.12,2285.27,2285.71,558.279
2023-12-31T20:53:00,2285.7,2286.95,2285.7,2286.5,775.172
2023-12-31T20:54:00,2286.5,2286.5,2285.1,2286.32,630.912
2023-12-31T20:55:00,2286.32,2286.48,2284.28,2284.28,592.094
2023-12-31T20:56:00,2284.29,2284.35,2283.65,2283.65,660.025
2023-12-31T20:57:00,2283.65,2284.34,2283.12,2283.57,584.496
2023-12-31T20:58:00,2283.57,2283.58,2282.29,2283.47,586.324
2023-12-31T20:59:00,2283.48,2284.35,2283.48,2284.35,417.773
2023-12-31T21:00:00,2284.34,2285.42,2283.51,2285.42,983.011
2023-12-31T21:01:00,2285.42,2286.56,2285.12,2286.31,1234.543
2023-12-31T21:02:00,2286.29,2287.02,2286.26,2286.87,596.08
2023-12-31T21:03:00,2286.86,2286.87,2286.5,2286.81,610.931
2023-12-31T21:04:00,2286.81,2287.23,2286.38,2287.23,591.758
2023-12-31T21:05:00,2287.23,2289.11,2286.89,2288.97,1115.748
2023-12-31T21:06:00,2288.97,2290.34,2288.96,2289.95,1163.587
2023-12-31T21:07:00,2289.95,2289.95,2288.48,2289.09,1081.983
2023-12-31T21:08:00,2289.09,2289.32,2287.89,2289.31,667.965
2023-12-31T21:09:00,2289.31,2289.32,2288.23,2288.23,364.262
2023-12-31T21:10:00,2288.23,2289.46,2287.53,2289.45,1144.747
2023-12-31T21:11:00,2289.45,2289.46,2288.36,2288.36,208.954
2023-12-31T21:12:00,2288.36,2289.0,2288.36,2288.76,437.469
2023-12-31T21:13:00,2288.77,2288.97,2288.36,2288.36,117.547
2023-12-31T21:14:00,2288.37,2290.34,2288.36,2289.61,892.526
2023-12-31T21:15:00,2289.61,2290.56,2289.61,2290.18,669.955
2023-12-31T21:16:00,2290.17,2292.65,2290.17,2292.5,888.811
2023-12-31T21:17:00,2292.5,2293.0,2292.1,2293.0,703.357
2023-12-31T21:18:00,2293.0,2294.67,2292.99,2294.41,1867.604
2023-12-31T21:19:00,2294.41,2294.95,2294.02,2294.49,598.166
2023-12-31T21:20:00,2294.48,2294.49,2292.72,2292.78,632.12
2023-12-31T21:21:00,2292.78,2293.81,2292.23,2293.09,757.089
2023-12-31T21:22:00,2293.08,2293.08,2291.33,2291.63,864.311
2023-12-31T21:23:00,2291.63,2292.14,2291.09,2292.13,382.816
2023-12-31T21:24:00,2292.13,2294.84,2291.8,2293.8,2100.224
2023-12-31T21:25:00,2293.8,2293.81,2293.08,2293.08,312.25
2023-12-31T21:26:00,2293.08,2293.2,2292.36,2292.85,638.594
2023-12-31T21:27:00,2292.85,2293.25,2292.7,2292.7,268.329
2023-12-31T21:28:00,2292.7,2292.91,2292.33,2292.33,84.33
2023-12-31T21:29:00,2292.34,2293.01,2292.33,2293.0,164.935
2023-12-31T21:30:00,2293.06,2294.27,2293.01,2293.12,534.824
2023-12-31T21:31:00,2293.13,2293.13,2292.33,2292.68,284.958
2023-12-31T21:32:00,2292.68,2293.47,2292.68,2293.23,329.862
2023-12-31T21:33:00,2293.23,2293.24,2292.81,2292.81,106.631
2023-12-31T21:34:00,2292.82,2293.79,2292.82,2293.63,218.727
2023-12-31T21:35:00,2293.63,2293.64,2289.92,2290.24,5549.857
2023-12-31T21:36:00,2290.24,2290.7,2290.09,2290.69,690.974
2023-12-31T21:37:00,2290.7,2291.24,2290.16,2291.24,687.209
2023-12-31T21:38:00,2291.23,2291.23,2290.82,2290.82,237.192
2023-12-31T21:39:00,2290.82,2290.83,2286.47,2288.39,11600.38
2023-12-31T21:40:00,2288.39,2288.39,2287.08,2287.35,1115.785
2023-12-31T21:41:00,2287.35,2288.41,2286.99,2288.41,725.447
2023-12-31T21:42:00,2288.41,2288.98,2288.1,2288.1,658.014
2023-12-31T21:43:00,2288.11,2290.0,2287.91,2289.77,1282.936
2023-12-31T21:44:00,2289.77,2290.49,2289.37,2289.37,1037.097
2023-12-31T21:45:00,2289.36,2289.36,2287.58,2287.8,1711.069
2023-12-31T21:46:00,2287.8,2288.59,2287.63,2288.17,506.475
2023-12-31T21:47:00,2288.16,2289.2,2287.82,2289.1,1806.967
2023-12-31T21:48:00,2289.1,2289.3,2288.3,2288.3,183.894
2023-12-31T21:49:00,2288.3,2289.21,2288.3,2289.2,421.766
2023-12-31T21:50:00,2289.2,2289.36,2288.42,2288.81,768.159
2023-12-31T21:51:00,2288.81,2288.82,2287.0,2287.06,566.277
2023-12-31T21:52:00,2287.06,2287.31,2285.51,2286.47,2055.427
2023-12-31T21:53:00,2286.48,2287.14,2285.02,2285.73,1796.987
2023-12-31T21:54:00,2285.73,2287.36,2283.52,2283.87,5580.256
2023-12-31T21:55:00,2283.88,2283.88,2280.04,2282.66,8092.963
2023-12-31T21:56:00,2282.66,2285.54,2282.66,2285.24,1980.304
2023-12-31T21:57:00,2285.24,2286.51,2284.65,2286.51,990.435
2023-12-31T21:58:00,2286.51,2286.54,2285.23,2285.29,1404.007
2023-12-31T21:59:00,2285.3,2285.57,2284.72,2284.72,564.568
2023-12-31T22:00:00,2284.72,2285.08,2283.59,2283.72,670.892
2023-12-31T22:01:00,2283.72,2285.35,2282.74,2284.65,1999.884
2023-12-31T22:02:00,2284.64,2285.8,2284.54,2285.8,338.22
2023-12-31T22:03:00,2285.82,2286.71,2285.69,2285.69,602.589
2023-12-31T22:04:00,2285.7,2286.02,2283.97,2285.41,2050.869
2023-12-31T22:05:00,2285.41,2286.4,2285.4,2286.39,196.763
2023-12-31T22:06:00,2286.4,2286.72,2285.76,2286.65,443.967
2023-12-31T22:07:00,2286.66,2288.87,2286.66,2288.86,947.519
2023-12-31T22:08:00,2288.85,2289.92,2288.85,2289.16,982.894
2023-12-31T22:09:00,2289.16,2289.16,2287.37,2287.72,682.122
2023-12-31T22:10:00,2287.72,2287.73,2287.03,2287.03,302.358
2023-12-31T22:11:00,2287.03,2287.96,2287.03,2287.78,1194.362
2023-12-31T22:12:00,2287.78,2288.56,2287.78,2288.31,589.916
2023-12-31T22:13:00,2288.31,2288.39,2287.16,2287.43,645.733
2023-12-31T22:14:00,2287.42,2287.48,2286.95,2287.48,402.352
2023-12-31T22:15:00,2287.47,2288.19,2287.47,2287.96,485.412
2023-12-31T22:16:00,2287.95,2287.96,2284.75,2285.16,1075.172
2023-12-31T22:17:00,2285.17,2286.3,2285.0,2286.29,725.12
2023-12-31T22:18:00,2286.3,2287.36,2286.29,2287.34,559.228
2023-12-31T22:19:00,2287.34,2290.61,2286.23,2290.4,1094.652
2023-12-31T22:20:00,2290.39,2294.64,2290.16,2294.31,3334.429
2023-12-31T22:21:00,2294.31,2294.32,2292.5,2292.9,1371.108
2023-12-31T22:22:00,2292.9,2292.91,2291.54,2291.55,424.608
2023-12-31T22:23:00,2291.55,2291.73,2290.72,2290.72,237.295
2023-12-31T22:24:00,2290.72,2290.96,2289.65,2289.88,529.063
2023-12-31T22:25:00,2289.88,2291.16,2289.88,2290.94,700.236
2023-12-31T22:26:00,2290.94,2293.29,2290.94,2293.29,853.418
2023-12-31T22:27:00,2293.29,2294.38,2293.29,2294.11,601.915
2023-12-31T22:28:00,2294.11,2294.13,2293.6,2294.13,684.807
2023-12-31T22:29:00,2294.16,2294.36,2294.11,2294.11,147.51
2023-12-31T22:30:00,2294.11,2294.11,2293.85,2293.86,136.653
2023-12-31T22:31:00,2293.86,2295.66,2293.68,2295.6,1020.555
2023-12-31T22:32:00,2295.61,2295.61,2294.84,2294.84,363.426
2023-12-31T22:33:00,2294.84,2294.85,2293.27,2293.82,998.676
2023-12-31T22:34:00,2293.82,2293.83,2292.6,2292.8,1256.626
2023-12-31T22:35:00,2292.79,2293.72,2292.79,2293.58,437.696
2023-12-31T22:36:00,2293.58,2293.6,2292.98,2293.3,610.415
2023-12-31T22:37:00,2293.29,2293.84,2293.28,2293.28,499.302
2023-12-31T22:38:00,2293.27,2293.28,2291.46,2292.84,1121.241
2023-12-31T22:39:00,2292.85,2294.0,2292.85,2294.0,414.909
2023-12-31T22:40:00,2294.0,2294.07,2293.99,2294.06,248.262
2023-12-31T22:41:00,2294.07,2294.07,2291.63,2291.66,943.926
2023-12-31T22:42:00,2291.66,2291.67,2291.59,2291.59,256.974
2023-12-31T22:43:00,2291.6,2291.6,2290.79,2290.79,355.145
2023-12-31T22:44:00,2290.8,2290.8,2289.28,2289.43,1336.055
2023-12-31T22:45:00,2289.43,2289.43,2285.9,2285.9,1246.619
2023-12-31T22:46:00,2285.9,2286.06,2285.4,2286.03,1505.011
2023-12-31T22:47:00,2286.04,2286.18,2286.04,2286.07,491.088
2023-12-31T22:48:00,2286.08,2286.16,2285.03,2285.04,902.79
2023-12-31T22:49:00,2285.04,2285.04,2284.62,2284.63,543.178
2023-12-31T22:50:00,2284.63,2285.04,2283.09,2283.36,2752.213
2023-12-31T22:51:00,2283.36,2283.63,2273.9,2273.9,15989.533
2023-12-31T22:52:00,2273.9,2273.91,2258.0,2266.8,34038.645
2023-12-31T22:53:00,2266.61,2272.93,2266.0,2272.93,5581.826
2023-12-31T22:54:00,2272.92,2278.93,2272.92,2278.19,6182.227
2023-12-31T22:55:00,2278.17,2278.35,2274.82,2276.1,3351.775
2023-12-31T22:56:00,2276.11,2276.11,2273.56,2275.5,2325.675
2023-12-31T22:57:00,2275.49,2277.52,2274.62,2277.51,2686.424
2023-12-31T22:58:00,2277.52,2278.01,2274.0,2275.66,2764.765
2023-12-31T22:59:00,2275.66,2279.81,2273.73,2275.69,13642.378
2023-12-31T23:00:00,2275.68,2281.3,2273.34,2279.46,7207.193
2023-12-31T23:01:00,2279.46,2281.67,2277.61,2278.88,4291.771
2023-12-31T23:02:00,2278.88,2282.07,2278.61,2281.6,3125.975
2023-12-31T23:03:00,2281.6,2285.08,2281.48,2284.31,2831.795
2023-12-31T23:04:00,2284.31,2284.61,2282.7,2282.7,1435.871
2023-12-31T23:05:00,2282.7,2284.9,2281.76,2284.6,1951.387
2023-12-31T23:06:00,2284.61,2285.27,2283.48,2285.0,1275.405
2023-12-31T23:07:00,2285.0,2285.79,2284.5,2285.16,2421.075
2023-12-31T23:08:00,2285.15,2285.98,2283.8,2284.36,1024.726
2023-12-31T23:09:00,2284.35,2285.29,2284.35,2284.78,755.512
2023-12-31T23:10:00,2284.69,2285.13,2283.16,2283.24,3130.595
2023-12-31T23:11:00,2283.3,2283.31,2281.69,2283.1,1204.463
2023-12-31T23:12:00,2283.1,2284.48,2282.48,2284.09,1814.055
2023-12-31T23:13:00,2284.09,2284.76,2283.78,2284.42,633.433
2023-12-31T23:14:00,2284.42,2284.42,2282.49,2282.68,618.155
2023-12-31T23:15:00,2282.69,2283.2,2279.12,2280.0,5453.41
2023-12-31T23:16:00,2279.97,2281.71,2279.05,2281.7,3321.847
2023-12-31T23:17:00,2281.7,2283.87,2280.19,2280.57,2611.929
2023-12-31T23:18:00,2280.58,2280.75,2277.42,2279.24,2854.158
2023-12-31T23:19:00,2279.23,2279.62,2278.0,2279.34,2468.85
2023-12-31T23:20:00,2279.4,2279.41,2277.53,2278.22,1819.176
2023-12-31T23:21:00,2278.12,2278.23,2275.78,2277.3,3876.708
2023-12-31T23:22:00,2277.3,2279.74,2277.3,2279.53,927.444
2023-12-31T23:23:00,2279.53,2279.64,2277.99,2279.07,781.576
2023-12-31T23:24:00,2279.06,2279.19,2277.81,2278.42,1183.93
2023-12-31T23:25:00,2278.37,2279.07,2277.25,2278.66,1271.544
2023-12-31T23:26:00,2278.66,2280.06,2278.4,2280.03,787.326
2023-12-31T23:27:00,2279.86,2280.34,2279.09,2279.1,721.472
2023-12-31T23:28:00,2279.1,2279.53,2278.99,2279.24,1135.822
2023-12-31T23:29:00,2279.23,2280.0,2279.12,2279.12,400.099
2023-12-31T23:30:00,2279.13,2279.43,2278.05,2278.47,1450.735
2023-12-31T23:31:00,2278.48,2279.44,2278.15,2278.82,1455.584
2023-12-31T23:32:00,2278.81,2280.21,2278.26,2280.21,892.222
2023-12-31T23:33:00,2280.2,2281.26,2280.2,2281.25,1163.517
2023-12-31T23:34:00,2281.25,2281.71,2280.88,2281.41,816.301
2023-12-31T23:35:00,2281.41,2281.41,2279.05,2279.29,997.146
2023-12-31T23:36:00,2279.28,2281.04,2279.28,2281.04,379.049
2023-12-31T23:37:00,2281.03,2281.51,2280.99,2281.5,598.68
2023-12-31T23:38:00,2281.51,2281.55,2281.03,2281.43,603.871
2023-12-31T23:39:00,2281.43,2281.71,2281.12,2281.22,176.282
2023-12-31T23:40:00,2281.22,2281.44,2280.64,2281.44,479.758
2023-12-31T23:41:00,2281.44,2281.79,2281.14,2281.38,318.013
2023-12-31T23:42:00,2281.37,2281.51,2281.27,2281.49,253.594
2023-12-31T23:43:00,2281.49,2281.71,2281.24,2281.46,424.346
2023-12-31T23:44:00,2281.45,2281.8,2281.27,2281.79,681.527
2023-12-31T23:45:00,2281.79,2281.8,2281.17,2281.17,644.615
2023-12-31T23:46:00,2281.17,2282.07,2281.03,2281.98,664.898
2023-12-31T23:47:00,2281.97,2284.19,2281.97,2284.18,1174.599
2023-12-31T23:48:00,2284.18,2284.98,2284.18,2284.97,598.145
2023-12-31T23:49:00,2284.97,2285.9,2284.97,2285.23,1074.741
2023-12-31T23:50:00,2285.23,2285.23,2283.49,2283.53,509.68
2023-12-31T23:51:00,2283.53,2283.7,2282.3,2282.57,350.452
2023-12-31T23:52:00,2282.57,2282.85,2282.42,2282.42,258.133
2023-12-31T23:53:00,2282.42,2282.96,2282.4,2282.59,328.231
2023-12-31T23:54:00,2282.58,2282.76,2282.11,2282.12,255.615
2023-12-31T23:55:00,2282.11,2282.7,2282.11,2282.24,485.276
2023-12-31T23:56:00,2282.24,2282.79,2281.34,2282.54,896.915
2023-12-31T23:57:00,2282.55,2283.75,2282.55,2283.74,575.354
2023-12-31T23:58:00,2283.75,2284.47,2283.74,2284.47,281.501
2023-12-31T23:59:00,2284.46,2284.47,2283.53,2283.85,854.29
